108.53739578560948 ; 14.701400048880817
108.80634022291875 ; 18.492892206179157
109.2397115827483 ; 16.707938137224325
109.01611128096687 ; 21.312770811377746
109.13793107215868 ; 18.635093161931092
109.34594558974905 ; 17.832237473947931
109.33759375000967 ; 15.119425362418699
109.52184225776308 ; 23.427220821055876
109.58534956264826 ; 21.388860648184206
109.44161618411783 ; 5.9582166772667744
109.4496516308507 ; 10.618487405663316
109.55930015322686 ; 12.686395890334454
109.46407721587525 ; 16.663158907009802
109.41782269916074 ; 20.519713125984712
109.29297326257903 ; 20.128204662660902
109.1930777760916 ; 14.815363454244647
109.04179708279564 ; 10.748122696537983
109.00413291841231 ; 18.462188461734826
109.00450450790007 ; 18.954637519051939
108.72005865670857 ; 6.1779368698355572
108.48167329478935 ; 24.860914603204563
108.50691618992971 ; 10.017709599341538
108.65825756633141 ; 19.29996771417624
108.76498066056412 ; 16.605855739577816
108.36166648133249 ; 12.375289216641887
108.15270745873482 ; 4.9621425582937846
107.8067231666334 ; 18.141700699567103
108.0755946597092 ; 16.485073707960844
107.99111566786604 ; 17.771995695740447
108.39806377661587 ; 17.739929602526637
108.4842033590011 ; 3.1034048389376636
108.50335617157685 ; 13.366439197720252
108.28752828243628 ; 12.753199846651118
108.2939978058244 ; 19.45788912038725
108.36363125948336 ; 16.979954430948318
108.53885277156661 ; 13.32844232345521
108.66288497828899 ; 13.204504675411904
108.46703127122018 ; 17.679003013697407
108.72722231220297 ; 15.265837807826514
108.82527174663304 ; 18.299749615920881
108.9129916121898 ; -3.2510352856710041
108.78772116462018 ; 19.603019775267654
108.91391094516949 ; 11.613621288193517
108.99449313178225 ; 20.054442559653197
108.94488121796465 ; 24.57506547840531
108.92045382995198 ; 15.695196871147846
108.78980005167699 ; 14.574484326894277
108.76983171410238 ; 18.653344709668495
108.84061277712061 ; 12.626493728188775
108.75259251214453 ; 4.0802704445268247
108.82170765267472 ; 16.855710203249256
108.83636380094987 ; 18.033820472310516
108.88184243154414 ; 11.155911724178333
108.60574616327537 ; 17.190972774469948
108.48349717651631 ; 9.9609108844724847
108.69720672810296 ; 19.179993061120996
108.93694199634611 ; 11.571645127806619
108.47263122354951 ; -5.0001456234810444
108.27567609328332 ; 12.732433847839967
108.28468262069647 ; 14.640317892936253
108.11927195697731 ; 20.517275833669405
108.11866367999558 ; 14.186465340388256
107.8608123839637 ; 19.023030139606682
108.34078992954093 ; 19.457074314294481
108.21541191205617 ; 8.3686131172004714
108.44813334924481 ; 9.6428348366600538
108.60585377465213 ; 22.464270554845701
108.51143424730894 ; 23.701867274137168
108.34355493544471 ; -2.2430312532310541
108.50578830017989 ; 10.473292379647795
108.47665393336348 ; 18.900940113527597
108.75394218344753 ; 18.230827252473205
109.00695673380922 ; 11.172918422071124
109.13062563940412 ; 16.392600204093743
109.23712600283038 ; 21.051972216640475
109.30588837565635 ; 17.466269665609232
109.33613521543603 ; 15.562874372165535
109.14063629213338 ; -3.5221925938478584
108.95232911189805 ; 18.293500104394408
108.80934113700398 ; 17.310390946069028
108.77175606091845 ; 22.321681017768054
108.79359757647853 ; 12.952303978130502
108.96661381525399 ; 11.548068347942081
108.78399104028483 ; 19.173293553378713
108.9306249060981 ; 11.36815561712465
108.92084549898337 ; 19.760711420856168
108.76989426074937 ; 18.287660507265748
108.66522377150287 ; 12.604446983711753
108.5549820442448 ; 13.790203437569094
108.56454603721168 ; 17.054389450154702
108.97804667550731 ; 22.136729606182829
108.50650286282556 ; 21.14381718089728
108.72652460554588 ; 15.604551755291613
108.40645601016369 ; 15.282860057399841
108.10306426299516 ; 22.973875574831972
108.10155996161274 ; 17.037237721631971
108.26809417200677 ; 12.795089412464939
108.77502213236836 ; -3.6056451597197765
108.42272912913674 ; 0.88325752885269027
108.69620377710247 ; 9.3970727772884839
108.64379446113779 ; 11.518505608886102
108.75649497089439 ; 24.3941415329077
108.8899899880266 ; 18.049053214336517
108.59980814128372 ; 11.849177647089075
108.60870804797301 ; 18.268943032480287
108.30754610976506 ; 7.5887195956483584
108.68976071407303 ; 20.044573223602971
108.67749337069637 ; 12.530501189228021
108.58094252659612 ; 19.23003458587694
108.69283349838074 ; 22.700779813192948
108.97688218493383 ; 11.081309541513843
108.7111432798566 ; 16.739522262573381
108.72287695649035 ; 19.561920131663438
109.02513203681815 ; 21.480198131932148
109.27237647341784 ; 10.741970516279924
109.26527517279595 ; 15.577139187792435
109.11802617803509 ; 25.838975751516529
109.0176793161794 ; 19.372395449538939
109.13442613656441 ; 9.1074923620430184
109.09368843991503 ; 18.038941241599336
109.18896619056983 ; 6.522795263008212
109.14719472658497 ; 5.4333167309707422
109.16032774055559 ; 11.881452519168395
109.31319270933128 ; -2.4333559839239438
108.88005482041811 ; 14.820487060562591
109.04935563720909 ; 22.153770721716729
109.06582710696145 ; 17.285975555367909
109.08605832472752 ; 21.928845478814733
108.76239281368824 ; -0.70049672417036435
108.74535064155495 ; 17.369663517501589
109.01755622494076 ; 15.881814681056541
109.02299654182045 ; 20.73648270894541
109.39077273801514 ; 13.755035777129233
108.93687153516071 ; 15.651414657296671
108.97230837289548 ; 14.193082697041113
108.93058916501604 ; 14.037620357825473
108.65729488252367 ; 15.334920237167736
108.59291462888442 ; 10.182004494474238
108.54187670738811 ; 16.906093108169728
108.49658418168607 ; 9.0545393254518576
108.74989404601254 ; 15.362090098827114
108.45134588626482 ; 13.899934018624531
108.59383041573483 ; 15.662488389542622
108.72380252114931 ; 11.136752995047793
108.81477505862097 ; 6.8116277016595328
108.97015697800117 ; 19.519825783060615
108.86800419186142 ; 10.021784967368239
108.80119531037354 ; 19.175964914082172
108.75208268729047 ; 10.001910679766796
109.04357162204346 ; 11.905584897946525
109.03741015400485 ; 17.724290234424505
108.8864139323581 ; 20.305049752390644
108.76480000479191 ; 18.066268306986839
108.78956154530634 ; 6.8098339830970742
108.77607860910618 ; 13.496258730214937
108.75033846032841 ; 19.289773920033721
108.57196133119858 ; 12.520025187184673
108.83059553851649 ; 12.988505072045184
108.82985169980024 ; 13.141326533449575
108.48310946124604 ; 12.885623161020662
108.49704530236005 ; 7.9488193783284373
108.37462816303905 ; 16.168180535977378
108.19345179467668 ; 23.4359032911205
107.99049194777767 ; 9.9614684162521172
108.12291808865194 ; 4.4953239491046473
107.79399691940797 ; 25.41173732048026
107.7782304362832 ; 16.562630447091863
108.01193635478084 ; 17.834958106132916
108.52467037854291 ; 13.014383976414363
108.90548699993177 ; 22.515323022270994
108.77866000130986 ; 14.497104238032028
108.51595188562541 ; 1.9225924130433161
108.25983358134624 ; 10.629203187769088
108.29326909801114 ; 6.8353610658536397
108.67029868391685 ; 1.6470286018190718
108.74714342586944 ; 12.151281794261021
108.50834239611878 ; 1.8222966259341975
108.24344927389907 ; 3.0598359746965631
108.48972433692015 ; 13.026530925399255
108.56070479916372 ; 14.364792414128287
108.52735997139186 ; 20.409087537645576
108.55545864396072 ; 21.915936215304946
108.60635396532103 ; 11.738753509314872
109.06913507020327 ; 15.236175931177769
109.36823479736077 ; 11.742541240812727
109.3172504921114 ; 18.133616480564964
109.24595680027858 ; 18.635835151016312
109.11381852674756 ; 19.851569627882888
109.00559813713883 ; 17.340565671545406
108.84579124242643 ; 20.357549436745085
108.98811416457185 ; 24.550254105764214
108.50172516102346 ; 20.40114698230202
108.74261166325721 ; 18.947025052011746
108.79719255530217 ; 20.315583801106879
108.93279363961139 ; 6.2741883378132535
109.06560733357102 ; 3.8538353967178103
109.1628005147964 ; 18.161374433851027
109.032265333384 ; 7.3874526740013557
108.48567146048525 ; 19.147958396184563

